2026.06.01 14:22:38 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:22:47 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:22:54 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:24:01 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:25:24 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:25:32 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:26:03 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:26:14 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:26:15 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 1h 20m 18.572s)[0m
2026.06.01 14:26:15 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:26:15 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:26:15 INFO  time: compiled voxel_dfcb79a7c1 in 0.46s[0m
2026.06.01 14:26:15 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:26:15 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:26:15 INFO  time: compiled voxel_dfcb79a7c1 in 0.45s[0m
2026.06.01 14:26:19 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:26:31 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:26:31 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:26:31 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 1h 20m 35.025s)[0m
2026.06.01 14:26:31 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:26:31 INFO  time: compiled voxel_dfcb79a7c1 in 0.25s[0m
2026.06.01 14:26:31 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:26:31 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:26:31 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 1h 20m 35.822s)[0m
2026.06.01 14:26:31 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:26:32 INFO  time: compiled voxel_dfcb79a7c1 in 0.12s[0m
2026.06.01 14:26:32 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:26:43 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:27:24 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:27:24 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:27:24 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 1h 21m 28.271s)[0m
2026.06.01 14:27:24 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:27:24 INFO  time: compiled voxel_dfcb79a7c1 in 0.33s[0m
2026.06.01 14:27:25 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:27:24 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:27:24 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 1h 21m 29.206s)[0m
2026.06.01 14:27:24 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:27:26 INFO  time: compiled voxel_dfcb79a7c1 in 0.39s[0m
2026.06.01 14:27:26 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:27:30 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:31:10 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:31:23 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
Jun 01, 2026 2:31:30 PM scala.meta.internal.mtags.SymbolIndexBucket addMtagsSourceFile
WARNING: Error indexing /home/belo/scala/voxel/Voxel-Panama/GL.scala
java.nio.file.NoSuchFileException: /home/belo/scala/voxel/Voxel-Panama/GL.scala
	at java.base/sun.nio.fs.UnixException.translateToIOException(UnixException.java:92)
	at java.base/sun.nio.fs.UnixException.rethrowAsIOException(UnixException.java:106)
	at java.base/sun.nio.fs.UnixException.rethrowAsIOException(UnixException.java:111)
	at java.base/sun.nio.fs.UnixFileSystemProvider.newByteChannel(UnixFileSystemProvider.java:261)
	at java.base/java.nio.file.Files.newByteChannel(Files.java:380)
	at java.base/java.nio.file.Files.newByteChannel(Files.java:432)
	at java.base/java.nio.file.Files.readAllBytes(Files.java:3281)
	at scala.meta.internal.io.PlatformFileIO$.slurp(PlatformFileIO.scala:42)
	at scala.meta.internal.io.FileIO$.slurp(FileIO.scala:18)
	at scala.meta.internal.mtags.ScalametaCommonEnrichments$XtensionAbsolutePath.toInput(ScalametaCommonEnrichments.scala:466)
	at scala.meta.internal.mtags.Mtags.index(Mtags.scala:96)
	at scala.meta.internal.mtags.Mtags.allSymbols(Mtags.scala:21)
	at scala.meta.internal.mtags.SymbolIndexBucket.allSymbols(SymbolIndexBucket.scala:289)
	at scala.meta.internal.mtags.SymbolIndexBucket.addMtagsSourceFile(SymbolIndexBucket.scala:300)
	at scala.meta.internal.mtags.SymbolIndexBucket.$anonfun$query0$1(SymbolIndexBucket.scala:216)
	at scala.meta.internal.mtags.SymbolIndexBucket.$anonfun$query0$1$adapted(SymbolIndexBucket.scala:216)
	at scala.collection.immutable.Set$Set2.foreach(Set.scala:210)
	at scala.meta.internal.mtags.SymbolIndexBucket.query0(SymbolIndexBucket.scala:216)
	at scala.meta.internal.mtags.SymbolIndexBucket.query(SymbolIndexBucket.scala:189)
	at scala.meta.internal.mtags.OnDemandSymbolIndex.$anonfun$findSymbolDefinition$1(OnDemandSymbolIndex.scala:142)
	at scala.collection.immutable.List.flatMap(List.scala:294)
	at scala.meta.internal.mtags.OnDemandSymbolIndex.findSymbolDefinition(OnDemandSymbolIndex.scala:142)
	at scala.meta.internal.mtags.OnDemandSymbolIndex.definition(OnDemandSymbolIndex.scala:48)
	at scala.meta.internal.metals.Docstrings.indexSymbol(Docstrings.scala:138)
	at scala.meta.internal.metals.Docstrings.documentation(Docstrings.scala:49)
	at scala.meta.internal.metals.MetalsSymbolSearch.documentation(MetalsSymbolSearch.scala:51)
	at dotty.tools.pc.utils.InteractiveEnrichments$.symbolDocumentation(InteractiveEnrichments.scala:286)
	at dotty.tools.pc.HoverProvider$.$anonfun$3(HoverProvider.scala:135)
	at scala.collection.immutable.List.flatMap(List.scala:294)
	at dotty.tools.pc.HoverProvider$.hover(HoverProvider.scala:135)
	at dotty.tools.pc.ScalaPresentationCompiler.hover$$anonfun$1(ScalaPresentationCompiler.scala:452)
	at scala.meta.internal.pc.CompilerAccess.withSharedCompiler(CompilerAccess.scala:149)
	at scala.meta.internal.pc.CompilerAccess.withNonInterruptableCompiler$$anonfun$1(CompilerAccess.scala:133)
	at scala.meta.internal.pc.CompilerAccess.onCompilerJobQueue$$anonfun$1(CompilerAccess.scala:210)
	at scala.meta.internal.pc.CompilerJobQueue$Job.run(CompilerJobQueue.scala:153)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.base/java.lang.Thread.run(Thread.java:1583)

Jun 01, 2026 2:31:30 PM scala.meta.internal.mtags.SymbolIndexBucket addMtagsSourceFile
WARNING: Error indexing /home/belo/scala/voxel/Voxel-Panama/GL.scala
java.nio.file.NoSuchFileException: /home/belo/scala/voxel/Voxel-Panama/GL.scala
	at java.base/sun.nio.fs.UnixException.translateToIOException(UnixException.java:92)
	at java.base/sun.nio.fs.UnixException.rethrowAsIOException(UnixException.java:106)
	at java.base/sun.nio.fs.UnixException.rethrowAsIOException(UnixException.java:111)
	at java.base/sun.nio.fs.UnixFileSystemProvider.newByteChannel(UnixFileSystemProvider.java:261)
	at java.base/java.nio.file.Files.newByteChannel(Files.java:380)
	at java.base/java.nio.file.Files.newByteChannel(Files.java:432)
	at java.base/java.nio.file.Files.readAllBytes(Files.java:3281)
	at scala.meta.internal.io.PlatformFileIO$.slurp(PlatformFileIO.scala:42)
	at scala.meta.internal.io.FileIO$.slurp(FileIO.scala:18)
	at scala.meta.internal.mtags.ScalametaCommonEnrichments$XtensionAbsolutePath.toInput(ScalametaCommonEnrichments.scala:466)
	at scala.meta.internal.mtags.Mtags.index(Mtags.scala:96)
	at scala.meta.internal.mtags.Mtags.allSymbols(Mtags.scala:21)
	at scala.meta.internal.mtags.SymbolIndexBucket.allSymbols(SymbolIndexBucket.scala:289)
	at scala.meta.internal.mtags.SymbolIndexBucket.addMtagsSourceFile(SymbolIndexBucket.scala:300)
	at scala.meta.internal.mtags.SymbolIndexBucket.addMtagsSourceFile(SymbolIndexBucket.scala:311)
	at scala.meta.internal.mtags.SymbolIndexBucket.$anonfun$query0$1(SymbolIndexBucket.scala:216)
	at scala.meta.internal.mtags.SymbolIndexBucket.$anonfun$query0$1$adapted(SymbolIndexBucket.scala:216)
	at scala.collection.immutable.Set$Set2.foreach(Set.scala:210)
	at scala.meta.internal.mtags.SymbolIndexBucket.query0(SymbolIndexBucket.scala:216)
	at scala.meta.internal.mtags.SymbolIndexBucket.query(SymbolIndexBucket.scala:189)
	at scala.meta.internal.mtags.OnDemandSymbolIndex.$anonfun$findSymbolDefinition$1(OnDemandSymbolIndex.scala:142)
	at scala.collection.immutable.List.flatMap(List.scala:294)
	at scala.meta.internal.mtags.OnDemandSymbolIndex.findSymbolDefinition(OnDemandSymbolIndex.scala:142)
	at scala.meta.internal.mtags.OnDemandSymbolIndex.definition(OnDemandSymbolIndex.scala:48)
	at scala.meta.internal.metals.Docstrings.indexSymbol(Docstrings.scala:138)
	at scala.meta.internal.metals.Docstrings.documentation(Docstrings.scala:49)
	at scala.meta.internal.metals.MetalsSymbolSearch.documentation(MetalsSymbolSearch.scala:51)
	at dotty.tools.pc.utils.InteractiveEnrichments$.symbolDocumentation(InteractiveEnrichments.scala:286)
	at dotty.tools.pc.HoverProvider$.$anonfun$3(HoverProvider.scala:135)
	at scala.collection.immutable.List.flatMap(List.scala:294)
	at dotty.tools.pc.HoverProvider$.hover(HoverProvider.scala:135)
	at dotty.tools.pc.ScalaPresentationCompiler.hover$$anonfun$1(ScalaPresentationCompiler.scala:452)
	at scala.meta.internal.pc.CompilerAccess.withSharedCompiler(CompilerAccess.scala:149)
	at scala.meta.internal.pc.CompilerAccess.withNonInterruptableCompiler$$anonfun$1(CompilerAccess.scala:133)
	at scala.meta.internal.pc.CompilerAccess.onCompilerJobQueue$$anonfun$1(CompilerAccess.scala:210)
	at scala.meta.internal.pc.CompilerJobQueue$Job.run(CompilerJobQueue.scala:153)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.base/java.lang.Thread.run(Thread.java:1583)

2026.06.01 14:31:47 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:31:47 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:31:47 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 1h 25m 51.575s)[0m
2026.06.01 14:31:47 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:31:47 INFO  time: compiled voxel_dfcb79a7c1 in 0.27s[0m
2026.06.01 14:31:48 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:31:47 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:31:47 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 1h 25m 52.37s)[0m
2026.06.01 14:31:47 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:31:49 INFO  time: compiled voxel_dfcb79a7c1 in 0.33s[0m
2026.06.01 14:31:49 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:31:53 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:32:03 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:32:03 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:32:03 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 1h 26m 7.1s)[0m
2026.06.01 14:32:03 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:32:03 INFO  time: compiled voxel_dfcb79a7c1 in 0.22s[0m
2026.06.01 14:32:03 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:32:03 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:32:03 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 1h 26m 7.845s)[0m
2026.06.01 14:32:03 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:32:03 INFO  time: compiled voxel_dfcb79a7c1 in 0.1s[0m
2026.06.01 14:32:04 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:32:11 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:32:17 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:32:17 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:32:17 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 1h 26m 21.003s)[0m
2026.06.01 14:32:17 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:32:17 INFO  time: compiled voxel_dfcb79a7c1 in 0.74s[0m
2026.06.01 14:32:18 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:32:17 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:32:18 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 1h 26m 22.434s)[0m
2026.06.01 14:32:18 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:32:18 INFO  time: compiled voxel_dfcb79a7c1 in 0.55s[0m
2026.06.01 14:32:19 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
exception caught when loading class module-info: java.lang.AssertionError: assertion failed: attempt to parse java.lang.Object from classfile
2026.06.01 14:32:24 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:32:24 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:32:24 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 1h 26m 27.891s)[0m
2026.06.01 14:32:24 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:32:24 INFO  time: compiled voxel_dfcb79a7c1 in 0.66s[0m
2026.06.01 14:32:25 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:32:24 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:32:25 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 1h 26m 29.179s)[0m
2026.06.01 14:32:25 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:32:25 INFO  time: compiled voxel_dfcb79a7c1 in 0.48s[0m
2026.06.01 14:32:26 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:32:28 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:32:32 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:32:40 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:32:40 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
Jun 01, 2026 2:32:40 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 1474
2026.06.01 14:32:44 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:32:51 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:32:51 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:32:51 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 1h 26m 55.365s)[0m
2026.06.01 14:32:51 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:32:51 INFO  time: compiled voxel_dfcb79a7c1 in 0.62s[0m
2026.06.01 14:32:52 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:32:51 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:32:53 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 1h 26m 56.709s)[0m
2026.06.01 14:32:53 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:32:53 INFO  time: compiled voxel_dfcb79a7c1 in 0.52s[0m
2026.06.01 14:32:53 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:32:58 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:32:58 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:32:58 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 1h 27m 2.507s)[0m
2026.06.01 14:32:58 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:32:58 INFO  time: compiled voxel_dfcb79a7c1 in 0.11s[0m
2026.06.01 14:32:59 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:32:58 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:32:58 INFO  time: compiled voxel_dfcb79a7c1 in 0.45s[0m
2026.06.01 14:32:58 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:33:00 INFO  time: compiled voxel_dfcb79a7c1 in 0.27s[0m
2026.06.01 14:33:00 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:33:07 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:33:15 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:33:20 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:33:31 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:33:31 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:33:31 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 1h 27m 35.227s)[0m
2026.06.01 14:33:31 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:33:31 INFO  time: compiled voxel_dfcb79a7c1 in 0.56s[0m
2026.06.01 14:33:32 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:33:31 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:33:32 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 1h 27m 36.411s)[0m
2026.06.01 14:33:32 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:33:32 INFO  time: compiled voxel_dfcb79a7c1 in 0.43s[0m
2026.06.01 14:33:33 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:33:43 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:33:54 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:34:02 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:34:15 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:34:38 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:35:03 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:35:04 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:35:04 INFO  Deduplicating compilation of voxel_dfcb79a7c1 from bsp client 'scala-cli 1.11.0' (since 1h 29m 7.642s)[0m
2026.06.01 14:35:04 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:35:04 INFO  time: compiled voxel_dfcb79a7c1 in 0.38s[0m
2026.06.01 14:35:04 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:35:04 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:35:04 INFO  time: compiled voxel_dfcb79a7c1 in 0.37s[0m
2026.06.01 14:35:05 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
2026.06.01 14:35:05 INFO  time: compiled voxel_dfcb79a7c1 in 0.28s[0m
2026.06.01 14:35:05 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:35:08 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:35:27 WARN  Could not load snapshot text for /home/belo/scala/voxel/Shader.scala[0m
2026.06.01 14:35:28 INFO  compiling voxel_dfcb79a7c1 (2 scala sources)[0m
